CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
19-01-0075-45,19-01-1118,ZACAPA,ZACAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SANTA ROSALIA,79413557,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,KELYN ESMERALDA SALGUERO AYALA,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0076-45,19-01-1119,ZACAPA,ZACAPA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL TERRERO,42786730,AURA LORENA CANTORAL AGUSTÍN,SERGIO MANOLO RAMÍREZ CHACÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0077-45,19-019,ZACAPA,ZACAPA,COLEGIO PRIVADO MIXTO EVANGELICO ELIM,"RESIDENCIALES SHALOM, CALLE DE LEON CARPIO",55149387,HUGO WILFREDO VARGAS CHACON,LUZ AMPARO CORDON VARGAS DE MEDINA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0078-46,19-01-1117,ZACAPA,ZACAPA,"INSTITUTO DIVERSIFICADO ADSCRITO AL INSTITUTO DE EDUCACIÓN MEDIA EXPERIMENTAL CON ORIENTACIÓN OCUPACIONAL ""JOSÉ RODRÍGUEZ CERNA""","7A. AVENIDA ""A"" FINAL Y 9A. CALLE ZONA 2, BARRIO LA REFORMA",79414031,HUGO WILFREDO VARGAS CHACÓN,MARCO ANTONIO LÓPEZ RAMOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0079-46,19-01-1116,ZACAPA,ZACAPA,ESCUELA NACIONAL DE CIENCIAS COMERCIALES MIXTA NOCTURNA,4A. CALLE 16-10 ZONA 1. BARRIO EL CALVARIO,57129013,SONIA HAYDEE RUIZ WONG,ELMER OTTONIEL AVALOS MIGUEL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA
19-01-0080-46,19-001,ZACAPA,ZACAPA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO CENTRO AMERICANO JV,16 AVENIDA 4-16 ZONA 1,79578686,SONIA HAYDEE RUIZ WONG,EMMA JANETH GALDÁMEZ MARROQUÍN DE ROLDÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0081-46,19-019,ZACAPA,ZACAPA,COLEGIO PARTICULAR MIXTO DE CIENCIAS COMERCIALES,15 AVENIDA ENTRE 4A Y 5A CALLES ZONA 1,79578686,HUGO WILFREDO VARGAS CHACON,SALVADOR GIRON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0082-46,99-001,ZACAPA,ZACAPA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE ADMINISTRACION PUBLICA JN,BARRIO LAS FLORES,,SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA
19-01-0083-46,,ZACAPA,ZACAPA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE ADMINISTRACION PUBLICA JV,BARRIO LAS FLORES,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0084-45,19-01-1116,ZACAPA,ZACAPA,INSTITUTO ADOLFO V. HALL DE ORIENTE,BARRIO CRUZ DE MAYO,39913254,SONIA HAYDEE RUIZ WONG,GÉRSON FRANCISCO BORRAYO BARRIENTOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0084-46,19-01-1116,ZACAPA,ZACAPA,INSTITUTO  ADOLFO V. HALL  DE ORIENTE,BARRIO CRUZ DE MAYO ZONA 3,39913254,SONIA HAYDEE RUIZ WONG,GÉRSON FRANCISCO BORRAYO BARRIENTOS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0085-45,19-019,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO LUTERANO "" EL DIVINO SALVADOR""",4A CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACON,ANTONIO SALVADOR RAMÍREZ RIVAS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0085-46,19-019,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO LUTERANO "" EL DIVINO SALVADOR""",4A CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACON,ANTONIO SALVADOR RAMÍREZ RIVAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0086-45,19-01-1116,ZACAPA,ZACAPA,"CENTRO EDUCATIVO JUVENIL CATÓLICO ""NUESTRA SEÑORA DE FÁTIMA""",12 CALLE  A  14-03 ZONA 1,79410382,SONIA HAYDEE RUIZ WONG,FIDIAS ROBERTO MONROY LEMUS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0086-46,19-01-1116,ZACAPA,ZACAPA,"CENTRO EDUCATIVO JUVENIL CATÓLICO ""NUESTRA SEÑORA DE FÁTIMA""",12 CALLE A 14-03 ZONA 1,79410382,SONIA HAYDEE RUIZ WONG,FIDIAS ROBERTO MONROY LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0087-42,19-01-1120,ZACAPA,ZACAPA,CEIN PAIN,ALDEA LAMPOCOY,42654323,FLORIDALMA GARCÍA LUNA DE HICHOS,YUANA MARILIN GRAMAJO DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0088-42,19-01-1120,ZACAPA,ZACAPA,CENTRO DE EDUCACION INTEGRAL PAIN,ALDEA POTRERITOS,32530703,FLORIDALMA GARCÍA LUNA DE HICHOS,FLOR DE MARIA MUÑOZ SALGUERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0089-42,19-01-1120,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA SHASTUTU,56172920,FLORIDALMA GARCÍA LUNA DE HICHOS,JUAN  GRANADOS ARRIAZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0090-42,,ZACAPA,ZACAPA,EODP,ALDEA SOMPOPERO,79410031,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0091-42,,ZACAPA,ZACAPA,EODP,ALDEA TAJARAL,,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0092-42,19-01-1119,ZACAPA,ZACAPA,EODP,ALDEA SANTA ANITA LA JINCO,50181312,AURA LORENA CANTORAL AGUSTÍN,LEYDI JOHANA SALGUERO LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0093-42,26-018,ZACAPA,ZACAPA,EDAC -PRONADE-,ALDEA LOS JOCOTES,,ADICOGUA,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0094-42,19-002,ZACAPA,ZACAPA,EODP ALDEA PLAN DEL MORRO,ALDEA PLAN DEL MORRO,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0095-42,26-018,ZACAPA,ZACAPA,EODP ALDEA BARRIO NUEVO,ALDEA BARRIO NUEVO,,ADICOGUA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0096-42,19-01-1119,ZACAPA,ZACAPA,EODP,ALDEA RIO ARRIBA,30809974,AURA LORENA CANTORAL AGUSTÍN,CLAUDIA NOHEMY AGUILAR HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0097-42,19-002,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA SINANECA,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0098-42,19-01-1118,ZACAPA,ZACAPA,EODP,"CASERIO EL CANAL, ALDEA LA FRAGUA",42117910,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,EIMY ELIZABETH CORDÓN DUARTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0099-42,19-01-1118,ZACAPA,ZACAPA,EODP,CASERIO LA CHISPIA,35936123,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,DORIS NINETH PINALES PELAEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0100-42,19-01-1118,ZACAPA,ZACAPA,EODP,CASERIO CERRO MIRAMUNDO,52756544,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,VERONICA ISABEL TEJEDA CHACÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0101-42,19-01-1118,ZACAPA,ZACAPA,EODP,"CASERIO LA PLANCHA, ALDEA LA FRAGUA",56323126,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,BERLY TRINIDAD GUEVARA RUÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0102-42,19-01-1121,ZACAPA,ZACAPA,EODP,ALDEA LOS JOCOTES,48164026,JORGE ALBERTO CORDÓN CERMEÑO,LOURDES GABRIELA MEJÍA GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0103-43,19-01-1119,ZACAPA,ZACAPA,EORM ALDEA BARRIO NUEVO,ALDEA BARRIO NUEVO,39944166,AURA LORENA CANTORAL AGUSTÍN,HILDA ANDREA GARCÍA LUNA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0104-43,19-002,ZACAPA,ZACAPA,EORM ALDEA PLAN DEL MORRO,ALDEA PLAN DEL MORRO,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0105-43,26-018,ZACAPA,ZACAPA,EORM ALDEA CIMARRÓN,ALDEA CIMARRON,50099348,ADICOGUA,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0106-43,19-01-1119,ZACAPA,ZACAPA,EORM ALDEA EL TRAPICHE,ALDEA EL TRAPICHE,30512433,AURA LORENA CANTORAL AGUSTÍN,MARÍA DE LOS ANGELES FUENTES SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0107-43,19-002,ZACAPA,ZACAPA,EORM ALDEA SINANECA,ALDEA SINANECA,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0108-43,19-01-1118,ZACAPA,ZACAPA,EORM,CASERIO LA CHISPIA,56995730,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,FLORIDALMA  HENRÍQUEZ ESPINOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0109-43,19-01-1118,ZACAPA,ZACAPA,EORM,"CASERÍO EL CANAL, ALDEA  LA  FRAGUA",30143513,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,MELINA NINETH PACHECO LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0110-43,19-01-1119,ZACAPA,ZACAPA,EORM,ALDEA RIO ARRIBA,32705712,AURA LORENA CANTORAL AGUSTÍN,ELDA XIOMARA SÚCHITE ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0111-43,19-01-1121,ZACAPA,ZACAPA,EORM,ALDEA LOS JOCOTES,50021393,JORGE ALBERTO CORDÓN CERMEÑO,AXEL IVÁN PINEDA ANTÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0112-43,19-01-1118,ZACAPA,ZACAPA,EORM,CASERIO CERRO MIRAMUNDO,33397431,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,IRIS XIOMARA ZECEÑA URRUTIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0113-43,19-01-1118,ZACAPA,ZACAPA,EORM,CASERIO LA PLANCHA ALDEA LA FRAGUA,47709665,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,CRISTIAN ERNESTO RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0114-42,19-002,ZACAPA,ZACAPA,COLEGIO MIXTO PRIVADO INTEGRAL ZACAPANECO SAN JORGE,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,ROSARIO ZUÑIGA AGUIRRE,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0115-43,19-002,ZACAPA,ZACAPA,COLEGIO MIXTO PRIVADO INTEGRAL ZACAPANECO SAN JORGE,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,MARIA DEL ROSARIO ZUÑIGA AGUIRRE,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0116-46,19-01-1117,ZACAPA,ZACAPA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA, INED","7A. AVENIDA ""A"" FINAL Y 9A. CALLE ZONA 2 BARRIO LA  REFORMA",42053474,HUGO WILFREDO VARGAS CHACÓN,MARCY JULISSA JIATZ ALONZO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0117-45,19-01-1117,ZACAPA,ZACAPA,INEB,LOMA COLONIA EL CHAPARRO,79412412,HUGO WILFREDO VARGAS CHACÓN,JÉNNIFER LISSETH ACEVEDO MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0118-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LAMPOCOY,48890793,FLORIDALMA GARCÍA LUNA DE HICHOS,JOSÉ BELTRÁN MATA VILLEGAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0119-45,19-01-1118,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA LLANO DE PIEDRAS,57459765,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,RUTH CAROLINA FLORES MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0120-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,1A. CALLE COLONIA PUEBLO MODELO,58799340,FLORIDALMA GARCÍA LUNA DE HICHOS,ARIEL RENATO PEDROZA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0121-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA MANZANOTES,79415486,FLORIDALMA GARCÍA LUNA DE HICHOS,JUANA LEONOR ARCHILA DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0122-45,19-01-1120,ZACAPA,ZACAPA,INEB DE TELESECUNDARIA,ALDEA EL GUINEAL,59617897,FLORIDALMA GARCÍA LUNA DE HICHOS,MARCO TULIO LÓPEZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0123-42,19-01-1120,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA GUACAL MAJADA,54248164,FLORIDALMA GARCÍA LUNA DE HICHOS,ANA LAURA CÁRDENAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0124-42,19-01-1120,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA QUEBRADA DE LA VEGA,55142951,FLORIDALMA GARCÍA LUNA DE HICHOS,WENDY LORENA ESTEVEZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0125-42,19-001,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA MONTE OSCURO,,SONIA HAYDEE RUIZ WONG,-,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0126-42,19-01-1119,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA EL TRAPICHE,30512433,AURA LORENA CANTORAL AGUSTÍN,MARÍA DE LOS ANGELES FUENTES SALGUERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0127-42,19-001,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA EL VOLCAN,,SONIA HAYDEE RUIZ WONG,-,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0128-42,19-01-1121,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA LOS ACHIOTES,54258641,JORGE ALBERTO CORDÓN CERMEÑO,LESBIA MARLENY ALDANA SINTU,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0129-42,19-01-1118,ZACAPA,ZACAPA,EODP ANEXA A EORM,"CASERIO EL OASIS, ALDEA LA FRAGUA",59672749,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,JANSY MISCHELL GODOY VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0130-42,19-01-1121,ZACAPA,ZACAPA,ESCUELA OFICIAL DE  PÁRVULOS ANEXA A EORM,ALDEA  EL JICARAL,54826041,JORGE ALBERTO CORDÓN CERMEÑO,MIRNA JEANNETH DE LA CRUZ BARILLAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0131-43,19-01-1118,ZACAPA,ZACAPA,EORM,"CASERIO EL OASIS, ALDEA LA FRAGUA",59672749,MARÍA ELENA GARCÍA CONTRERAS DE QUINTO,JANSY MISCHELL GODOY VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0132-43,19-01-1120,ZACAPA,ZACAPA,EORM,ALDEA LOMA PAREJA,53460591,FLORIDALMA GARCÍA LUNA DE HICHOS,ALEX DONILDO GALLARDO MARTINEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0133-43,19-01-1120,ZACAPA,ZACAPA,EORM,ALDEA QUEBRADA DE LA VEGA,55142951,FLORIDALMA GARCÍA LUNA DE HICHOS,WENDY LORENA ESTEVEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0134-43,19-01-1121,ZACAPA,ZACAPA,EORM,ALDEA EL JICARAL,54826041,JORGE ALBERTO CORDÓN CERMEÑO,MIRNA JEANNETH DE LA CRUZ BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0135-42,,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA QUEBRADA DE LA VEGA,,,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0136-43,19-001,ZACAPA,ZACAPA,"CEES ANEXO A EOUM ""JOSE ARCHILA LEMUS""",8A. CALLE 1-25 ZONA 2,,SONIA HAYDEE RUIZ WONG,---,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0137-42,19-002,ZACAPA,ZACAPA,"COLEGIO BILINGUE MONTESSORI ""SAN JORGE""",ALDEA SAN JORGE,79436190,MARIA ELENA GARCIA CONTRERAS DE QUINTO,BLANCA ESTELA ROSALES RAMIREZ DE MATTA,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0138-43,19-002,ZACAPA,ZACAPA,"COLEGIO BILINGUE MONTESSORI ""SAN JORGE""",ALDEA SAN JORGE,79436190,MARIA ELENA GARCIA CONTRERAS DE QUINTO,BLANCA ESTELA ROSALES RAMIREZ DE MATTA,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0139-45,19-01-1117,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO ""LICEO CRISTIANO ZACAPANECO""","12 AVENIDA Y 8A. CALLE ESQUINA, ZONA 1",79410316,HUGO WILFREDO VARGAS CHACÓN,LUCY RAQUEL APARICIO ROLDÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0140-42,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0141-43,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0142-45,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,KELLY BRISSEYDA ORELLANA DE LEÓN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0143-46,19-002,ZACAPA,ZACAPA,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA SAN JORGE,,MARIA ELENA GARCIA CONTRERAS DE QUINTO,VICTOR HUGO GUERRA MONROY,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0144-46,19-019,ZACAPA,ZACAPA,"COLEGIO ""SAN FRANCISCO JAVIER DE ZACAPA""","KILOMETRO 3, CARRETERA DE ALDEA MANZANOTES",77208200,HUGO WILFREDO VARGAS CHACON,SILVIA AMARILYS REYES ALVÁREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
19-01-0145-42,,ZACAPA,ZACAPA,EODP ANEXA A EORM,ALDEA VOLCAN SAMAICA,,,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0146-43,19-019,ZACAPA,ZACAPA,LIBERTY COLLEGE,6TA. CALLE Y 9A. AVENIDA ZONA 1,79414669,HUGO WILFREDO VARGAS CHACON,NOELIA ADALI LEVERON MARTINEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0147-42,19-019,ZACAPA,ZACAPA,LIBERTY COLLEGE,6TA. CALLE Y 9A. AVENIDA ZONA 1,79414669,HUGO WILFREDO VARGAS CHACON,NOELIA ADALI LEVERON MARTINEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
