CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-01-0078-43,06-001,SANTA ROSA,CUILAPA,EORM,ALDEA LOS ESCLAVOS,,IRMA YOLANDA CHACON ARROYO,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0079-42,06-01-0305,SANTA ROSA,CUILAPA,EODP,COLONIA BUENA VISTA,55553245,DOMINGO ANTONIO LÓPEZ TICÚN,SUSANA MARÍA DÍAZ REYES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA
06-01-0080-42,06-01-0304,SANTA ROSA,CUILAPA,EODP,CASERIO SAN JOSE LAS VEGAS,59108173,WANGNER VIRGILIO GONZALEZ RUANO,DEICY YESSENIA DIAZ GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0081-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,ALDEA NUEVA CANDELARIA,54522535,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CAYETANO  LÓPEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0082-45,06-01-0304,SANTA ROSA,CUILAPA,INEB DE TELESECUNDARIA,ALDEA SAN NICOLAS,35653023,WANGNER VIRGILIO GONZALEZ RUANO,FLORIDALMA  LÓPEZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0083-42,06-01-0302,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA AGUA ZARCA,33522919,IRMA YOLANDA CHACÓN ARROYO,MARGARITA ANDRÉ REVOLORIO CHINCHILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0084-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,ALDEA AGUA ZARCA,33522919,IRMA YOLANDA CHACÓN ARROYO,MARGARITA ANDRÉ REVOLORIO CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0085-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,"CASERIO LA LIMONADA, ALDEA EL MOLINO",55148529,WANGNER VIRGILIO GONZALEZ RUANO,ERIKA MARIZA GARCIA RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0086-45,06-01-0303,SANTA ROSA,CUILAPA,INEB DE TELESECUNDARIA,CASERÍO LOS CHILITOS,59395255,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,BELTER JOEL ESQUITE PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0087-44,06-001,SANTA ROSA,CUILAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,BARRIO EL LLANITO 1RA CALLE ZONA 4,57498669,IRMA YOLANDA CHACON ARROYO,ROMULO BARRIENTOS MONTERROSO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SANTA ROSA
06-01-0088-44,06-001,SANTA ROSA,CUILAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,BARRIO EL LLANITO 1RA CALLE ZONA 4,57498669,IRMA YOLANDA CHACON ARROYO,ROMULO BARRIENTOS MONTERROSO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA
06-01-0089-44,06-01-0302,SANTA ROSA,CUILAPA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,BARRIO EL LLANITO 1RA CALLE ZONA 4,53269577,IRMA YOLANDA CHACÓN ARROYO,KAREN ANDREA ZARCEÑO ORTEGA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0090-42,06-001,SANTA ROSA,CUILAPA,EODP ANEXA A EORM,ALDEA SAN JOSE LAS BRISAS,,IRMA YOLANDA CHACON ARROYO,JEMMER CAZUN NICOLAS,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0091-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO TECNOLOGICO MODERNO ""NUESTRA SEÑORA DE LA ASUNCION""","ALDEA GUACAMAYAS, VILLA LAURA",41064795,DOMINGO ANTONIO LÓPEZ TICÚN,TELMA ODILÍ SÁNCHEZ CARRILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0092-42,06-01-0302,SANTA ROSA,CUILAPA,EODP,BARRIO LA PARROQUIA,78865390,IRMA YOLANDA CHACÓN ARROYO,KAREN LUCÍA ORELLANA GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0093-41,06-001,SANTA ROSA,CUILAPA,COPB ANEXO A EORM,ALDEA SAN JUAN DE ARANA,78233945,IRMA YOLANDA CHACON ARROYO,MARTA LIDIA SARMIENTOS VICTORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0094-41,06-001,SANTA ROSA,CUILAPA,COPB ANEXO A EORM,CASERÍO CUILAPILLA,78233944,IRMA YOLANDA CHACON ARROYO,MARTA LIDIA SARMIENTOS VICTORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0095-41,06-001,SANTA ROSA,CUILAPA,COPB ANEXO A EORM,ALDEA SAN JOSÉ LAS BRISAS,78233944,IRMA YOLANDA CHACON ARROYO,MARTA LIDIA SARMIENTOS VICTORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0096-43,06-01-0303,SANTA ROSA,CUILAPA,EORM NO. 02,PARCELAMIENTO CONCEPCIÓN,54146040,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,AXEL RONAEL CHAJÓN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0097-42,06-01-0303,SANTA ROSA,CUILAPA,EODP NO. 02,PARCELAMIENTO CONCEPCIÓN,56985426,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CLORIDANDA ARGENTINA POZUELOS QUEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0098-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERÍO LAS VEGAS DE SAN JOSÉ,56989568,WANGNER VIRGILIO GONZALEZ RUANO,ELMER TOMÁS VALENZUELA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0099-46,06-01-0302,SANTA ROSA,CUILAPA,ESCUELA NORMAL INTERCULTURAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",42675407,IRMA YOLANDA CHACÓN ARROYO,ANGELA RAQUEL DIVAS QUEVEDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0100-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERÍO EL PAPAYO,47725292,WANGNER VIRGILIO GONZALEZ RUANO,ANA ELIZABET SANTOS MONTENEGRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0101-42,06-01-0304,SANTA ROSA,CUILAPA,EODP,CASERÍO EL PAPAYO,47103844,WANGNER VIRGILIO GONZALEZ RUANO,NUBIA BEATRIZ MORALES LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0102-45,06-001,SANTA ROSA,CUILAPA,"COLEGIO ""MARÍA MONTESSORI""",BARRIO EL LLANITO,78865572,IRMA YOLANDA CHACON ARROYO,WENDY ANABELLA MEDA SEIJAS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0103-46,06-001,SANTA ROSA,CUILAPA,COLEGIO TECNOLOGICO BILINGUE  EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACON ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0104-45,06-01-0302,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- ""COOPERATIVA EL RECUERDO""",CENTRO CULTURAL DE LAS AMERICAS 5 CALLE 1-09 ZONA 1,78866063,IRMA YOLANDA CHACÓN ARROYO,ALEYDA MARGARITA MONTENEGRO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0105-46,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- ""COOPERATIVA EL RECUERDO""",CENTRO CULTURAL DE LAS AMERICAS 5 CALLE 1-09 ZONA 1,78866063,JORGE BALDOMERO GONZALEZ BARRERA,ALEYDA MARGARITA MONTENEGRO HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0106-45,06-001,SANTA ROSA,CUILAPA,COORDINACION DEPARTAMENTAL DE TELESECUNDARIA DE SANTA ROSA,4A. CALLE 2-55 ZONA 4 BARRIO EL LLANITO,55559818,IRMA YOLANDA CHACON ARROYO,ARCENIO CASTILLO COLINDRES,BASICO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0107-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LISBETH CAROLINA SEN CASÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0108-46,06-001,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGÜE SANTA FAMILIA,"KILOMETRO 57.5 CARRETERA AL SALVADOR, ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA",77254514,IRMA YOLANDA CHACON ARROYO,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0109-46,06-001,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGÜE SANTA FAMILIA,"KILOMETRO 57.5 CARRETERA AL SALVADOR, ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA",77254514,IRMA YOLANDA CHACON ARROYO,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0110-46,06-039,SANTA ROSA,CUILAPA,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA, PRONEA","4A. CALLE 2-55 ZONA 4, BARRIO EL LLANITO, CUILAPA, SANTA ROSA",30060201,JORGE BALDOMERO GONZALEZ BARRERA,JORGE BALDOMERO GONZÁLEZ BARRERA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,SANTA ROSA
06-01-0111-45,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZÓN DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66, CUILAPA, SANTA ROSA",35702888,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA  BISPO TRIGUEIRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0112-45,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO  ""DIVINO NIÑO""","COLONIA LAS VICTORIAS CUILAPA, SANTA ROSA",59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LINIKER AUGUSTO HERNÁNDEZ MELÉNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0113-43,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""","COLONIA LAS VICTORIAS CUILAPA, SANTA ROSA",59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LINIKER AUGUSTO HERNÁNDEZ MELÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0114-44,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR ""SANTA ROSITA""",CENTRO PREVENTIVO EL BOQUERÓN,30157695,JORGE BALDOMERO GONZALEZ BARRERA,GRICELDA ESCOBAR LEMUS,PRIMARIA DE ADULTOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0115-45,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR ""SANTA ROSITA""",CENTRO PREVENTIVO EL BOQUERON,30157695,JORGE BALDOMERO GONZALEZ BARRERA,GRICELDA ESCOBAR LEMUS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0116-46,06-039,SANTA ROSA,CUILAPA,"CENTRO DE EDUCACIÓN EXTRAESCOLAR ""SANTA ROSITA""","KILOMETRO 65.5 CARRETERA A EL SALVADOR ALDEA LOS ESCLAVOS CENTRO DE DETENCION PREVENTIVA ""EL BOQUERON""",30157695,JORGE BALDOMERO GONZALEZ BARRERA,GRICELDA ESCOBAR LEMUS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0117-45,06-039,SANTA ROSA,CUILAPA,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-DEPARTAMENTAL""","4A. CALLE 2-55 ZONA 4 BARRIO EL LLANITO, CUILAPA, SANTA ROSA",78865585,JORGE BALDOMERO GONZALEZ BARRERA,MARTA JULIA BARRERA BARRERA DE ALVAREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SANTA ROSA
06-01-0118-46,06-039,SANTA ROSA,CUILAPA,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL""","4A. CALLE 2-55, ZONA 4 BARRIO EL LLANITO, CUILAPA, SANTA ROSA",78865585,JORGE BALDOMERO GONZALEZ BARRERA,MARTA JULIA BARRERA BARRERA DE ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,SANTA ROSA
06-01-0119-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",35702888,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA  BISPO TRIGUEIRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0120-45,06-01-0302,SANTA ROSA,CUILAPA,COLEGIO TECNOLÓGICO BILINGÜE EL HERMANO PEDRO,"COLONIA CHINA, CUILAPA, SANTA ROSA",78865470,IRMA YOLANDA CHACÓN ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA
06-01-0121-46,06-001,SANTA ROSA,CUILAPA,"COLEGIO TECNOLÓGICO BILINGÜE ""EL HERMANO PEDRO""","COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACON ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
06-01-0122-46,06-01-0302,SANTA ROSA,CUILAPA,COLEGIO TECNOLÓGICO BILINGÜE EL HERMANO PEDRO,"COLONIA CHINA, BARRIO LA PARROQUIA",78865470,IRMA YOLANDA CHACÓN ARROYO,CÉSAR AUGUSTO MIRANDA QUINTANILLA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA
06-01-0123-45,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",59511111,WANGNER VIRGILIO GONZALEZ RUANO,DELMY PATRICIA CONTRERAS RASHJAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
06-01-0124-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",59511111,WANGNER VIRGILIO GONZALEZ RUANO,DELMY PATRICIA CONTRERAS RASHJAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
06-01-0125-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""","EL BOQUERÓN, KILÓMETRO 66",59511111,WANGNER VIRGILIO GONZALEZ RUANO,DELMY PATRICIA CONTRERAS RASHJAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA
06-01-0126-46,06-01-0303,SANTA ROSA,CUILAPA,INED  INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"COMUNIDAD AGRARIA NUEVA ESPERANZA, LA CONCEPCIÓN",40307196,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CLAUDIA PAOLA HERNÁNDEZ HERRARTE,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0127-46,06-01-0303,SANTA ROSA,CUILAPA,INED  INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SAN JUAN DE ARANA,55589821,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,KARINA MARÍA HERNÁNDEZ CAMEY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0128-46,06-01-0305,SANTA ROSA,CUILAPA,INED  INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA LOS ESCLAVOS,55589821,DOMINGO ANTONIO LÓPEZ TICÚN,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0129-45,06-001,SANTA ROSA,CUILAPA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 393,ALDEA LOS ESCLAVOS,55958965,IRMA YOLANDA CHACON ARROYO,SHENY ELIZABETH BARILLAS VELASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0130-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LISBETH CAROLINA SEN CASÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
06-01-0131-46,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,MARTA JULISSA GONZÁLEZ MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0132-42,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,DOMINGO ANTONIO LÓPEZ TICÚN,SONIA PATRICIA CAMPOS CARAVANTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0133-45,06-001,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""",COLONIA LAS VICTORIAS,59495525,IRMA YOLANDA CHACON ARROYO,LISBETH CAROLINA SEN CASÚN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
06-01-0134-46,06-012,SANTA ROSA,CUILAPA,COLEGIO TECNOLÓGICO BILINGÜE DE CHIQUIMULILLA,"RESIDENCIALES SAN ÁNGEL, BARRIO EL CAMPAMENTO",39958711,SIRIA ILEANA GONZALEZ REYES DE SIERRA,JULIO RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0135-43,06-01-0302,SANTA ROSA,CUILAPA,EOUM DE EDUCACIÓN ESPECIAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",55589821,IRMA YOLANDA CHACÓN ARROYO,IRMA YOLANDA CHACÓN ARROYO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0136-42,06-01-0302,SANTA ROSA,CUILAPA,EODP DE EDUCACIÓN ESPECIAL ANEXA A EOUM DE EDUCACIÓN ESPECIAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",55589821,IRMA YOLANDA CHACÓN ARROYO,IRMA YOLANDA CHACÓN ARROYO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0137-45,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZON DE JESÚS""",KILÓMETRO 66 EL BOQUERÓN,35702888,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA BISPO TRIGUEIRO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0138-46,06-01-0304,SANTA ROSA,CUILAPA,"COLEGIO CATÓLICO ECO-TECNOLÓGICO ""SAGRADO CORAZÓN DE JESÚS""",KILÓMETRO 66 EL BOQUERÓN,35702559,WANGNER VIRGILIO GONZALEZ RUANO,POLIANA BISPO TRIGUEIRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0424-43,,SANTA ROSA,CUILAPA,EPRM,FINCA EL ZAPOTE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0430-42,,SANTA ROSA,CUILAPA,EPDP ANEXA A EPRM,FINCA LA CONCEPCION,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0431-42,06-01-0303,SANTA ROSA,CUILAPA,EODP,ALDEA SAN JUAN DE ARANA,30139355,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,BLANCA GLORIA MORALES CONTRERAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0432-42,,SANTA ROSA,CUILAPA,EPDP,SECTOR CENTRAL FINCA EL ZAPOTE,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0435-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,PARCELAMIENTO LOS CHILITOS,41965455,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,MIGDALIA AZUCENA DÍAZ GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0451-42,,SANTA ROSA,CUILAPA,EPDP ANEXA A EPRM,SECTOR CENTRO FINCA EL ZAPOTE,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0459-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,ALDEA VILLA GRACIELA,56974036,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,FLOR DE MARÍA GARCÍA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0460-43,,SANTA ROSA,CUILAPA,EPRM,FINCA SAN NICOLAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
