CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
22-01-0073-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,CANTON SAN JOSE BUENA VISTA,47174382,MARCO TULIO CASTILLO MELGAR,ELVIA MARINA GUDIEL CALDERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0074-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO RIO DE PAZ, CANTON SAN MARCOS",32670122,REMBERTO RECINOS SARCEÑO,LESTER MAURICIO LIMA LEONARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0075-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CANTON ENCINO GACHO, ALDEA SALTO DEL ARENAL",57058232,RONY ESTUARDO SANDOVAL MEDINA,WALTER ELÍ RAYMUNDO SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0076-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS ARRAYANAS, CANTON TUNAS",56357613,REMBERTO RECINOS SARCEÑO,JESSICA YAZMÍN CRUZ SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0077-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CUJE, SAN JOSE BUENA VISTA",45979276,MARCO TULIO CASTILLO MELGAR,JANNETH XIOMARA ORDOÑEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0078-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,ALDEA LA FLOR CANTON AMAYITO,57066464,CARLOS HUMBERTO CRUZ ALAY,ZAYDA MARILÍ GARCÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0079-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO LLANO LARGO CANTON VALENCIA,56252872,EDGAR ARNULFO GONZÁLEZ GUDIEL,IZABEL CRISTINA ARANA COLINDRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0080-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CANTÓN ENCINO GACHO, ALDEA HUERTAS",34731915,RONY ESTUARDO SANDOVAL MEDINA,AMANDA ESTEFANIA LÓPEZ SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0081-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,CANTON ENCINO GACHO,59799359,RONY ESTUARDO SANDOVAL MEDINA,SINDY MARÍA SALGUERO UCELO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0082-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,ALDEA IXTACAPA,42882173,EMMANUEL MONZÓN HERRERA,ANA MARÍA GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0083-43,22-01-1218,JUTIAPA,JUTIAPA,EORM MEPU VICTOR MANUEL MURGA GONZALEZ,CANTON LAGUNILLA,58792756,EMMANUEL MONZÓN HERRERA,MIRZA ALEJANDRA PEÑATE CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0084-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO EL DURAZNO CANTON VALENCIA,46038052,JULIO CÉSAR RIZO GARCÍA,JESSICA MARÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0085-43,22-005,JUTIAPA,JUTIAPA,EORM,ALDEA VALENCIA,,EDGAR ARNULFO GONZALEZ GUDIEL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0086-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,ALDEA PIPILTEPEQUE,38146446,EMMANUEL MONZÓN HERRERA,OSCAR IVÁN LÉMUS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0087-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO MATILISGUATE, CANTON SAN MARCOS",54649442,REMBERTO RECINOS SARCEÑO,ROSAURA GABRIELA GUDIEL RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0088-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,ALDEA AMAYO INGENIO,53535103,EDGAR ARNULFO GONZÁLEZ GUDIEL,ZOILA DEL ROSARIO GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0089-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CANTON AMAYO SITIO ALDEA EL AGUACATE,45128461,EDGAR ARNULFO GONZÁLEZ GUDIEL,JOSÉ SAMUEL GONZÁLEZ GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0090-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,CANTON SAN MARCOS,53390143,REMBERTO RECINOS SARCEÑO,INGRID ARACELY GARCIA YANES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0091-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO CERRO GRANDE, ALDEA NUEVA ESPERANZA",30283591,CARLOS HUMBERTO CRUZ ALAY,ROBERTO  MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0092-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CANTON MARIAS MONTAÑAS,37556299,JULIO CÉSAR RIZO GARCÍA,SANDRA FAVIOLA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0093-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO TRAPICHITOS, CANTON AMAYITO",,REMBERTO RECINOS SARCEÑO,WENDY YANIRA PÉREZ ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0094-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO EL CIPRES CANTON VALENCIA,51612870,EDGAR ARNULFO GONZÁLEZ GUDIEL,MARVIN DANILO NAVARRO CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0095-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,CASERIO PLAN DEL JOCOTE CANTON LAGUNILLA,30505010,EMMANUEL MONZÓN HERRERA,DIANA MISHELLE MARTÍNEZ GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0096-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO JICARO, CANTON LOMITAS",45286142,REMBERTO RECINOS SARCEÑO,RISSBIN ALKANDRO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0097-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CARRIZAL, ALDEA MARIAS MONTAÑAS",45028615,JULIO CÉSAR RIZO GARCÍA,ILIANA CAMELIA CRUZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0098-43,22-01-1219,JUTIAPA,JUTIAPA,EORM JM,CANTÓN PIPILTEPEQUE ABAJO,40011208,MARCO TULIO CASTILLO MELGAR,CARMEN MARITZA MURGA MAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0099-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,ALDEA EL PINAL,53292839,RONY ESTUARDO SANDOVAL MEDINA,ESCARLEN DANIELA CAMBARA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0100-43,22-01-1218,JUTIAPA,JUTIAPA,EORM,"CASERIO EL NARANJO, CANTON LAGUNILLA",57235648,EMMANUEL MONZÓN HERRERA,VICTORIA  CORADO REVOLORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0101-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO SITIO VIEJO CANTON AMAYO INGENIO,47607805,EDGAR ARNULFO GONZÁLEZ GUDIEL,JENIFER MELISSA PEÑATE VIRULA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0102-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO VELASQUEZ, CANTON ANIMAS LOMAS",42086555,CARLOS HUMBERTO CRUZ ALAY,BRENDA LIZETH LIMA QUIÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0103-43,22-01-1226,JUTIAPA,JUTIAPA,EORM RAFAEL AREVALO MARTINEZ,"CASERIO SANTA CLARA, CANTON SAN MARCOS",55382451,REMBERTO RECINOS SARCEÑO,KEILA ARACELY PAZ PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0104-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,ALDEA CIENEGUILLA CANTON VALENCIA,46929780,EDGAR ARNULFO GONZÁLEZ GUDIEL,FERNÁNDO ESTÉBAN DE JESÚS MONZÓN CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0105-43,22-01-1225,JUTIAPA,JUTIAPA,EORM,ALDEA CERRO COLORADO,56252792,CECILIA ISABEL ALDECOA CASASOLA,OLGA MARINA GONZÁLEZ SARCEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0106-43,,JUTIAPA,JUTIAPA,EORM,ALDEA EL CARNERO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0107-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO LA CHICHITA, ALDEA SAN ANTONIO",,MARCO TULIO CASTILLO MELGAR,BEBERLY MABEL SALGUERO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0108-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,ALDEA LA MAJADA,41792817,MARCO TULIO CASTILLO MELGAR,SHEILA MARIBEL LEMUS LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0109-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS AMATES, CANTON POTRERO GRANDE",45711934,MARCO TULIO CASTILLO MELGAR,NERY ORLANDO LINARES CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0110-43,,JUTIAPA,JUTIAPA,EORM,"CANTON MAJADA, CASERIO LAS CRUCITAS",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0111-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS LOMAS, CANTON SAN MARCOS",53780525,REMBERTO RECINOS SARCEÑO,BLANCA SILVIA MUNGUIA SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0112-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CASERIO HACIENDA VIEJA, ALDEA SAN PABLO",40096388,RONY ESTUARDO SANDOVAL MEDINA,PABLO JAVIER SANDOVAL MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0113-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO CERRO GRANDE, ALDEA EL BARREAL",55151324,CARLOS HUMBERTO CRUZ ALAY,REINA ISABEL SARCEÑO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0114-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,"CASERIO TASHECA, CANTON VALENCIA",45213934,JULIO CÉSAR RIZO GARCÍA,ANDREA ESMERALDA CARRILLO ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0115-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,"CASERIO LA VEGA, CANTON PIPILTEPEQUE",54280478,MARCO TULIO CASTILLO MELGAR,CAROLINA  SANTOS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0116-43,22-01-1220,JUTIAPA,JUTIAPA,EORM,"CASERIO QUEBRADA DE AGUA, CANTON ENCINO GACHO",55966136,RONY ESTUARDO SANDOVAL MEDINA,EVELIN MARIBEL MARTÍNEZ ASENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0117-43,22-01-1224,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO BILINGUE,9A. AVE. 7-59 ZONA 1,78442338,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,MARÍA ANGELINA LÓPEZ CASTELLANOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0118-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO EL CHAGUITE CANTON VALENCIA,56921881,JULIO CÉSAR RIZO GARCÍA,GABRIELA MARÍA SANDOVAL LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0119-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO EL CARRIZO, ALDEA SAN PABLO",44902205,CARLOS HUMBERTO CRUZ ALAY,EDDY EMANUEL LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0120-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO LAS VICTORIAS CANTON MARIAS MONTAÑAS,31643377,EDGAR ARNULFO GONZÁLEZ GUDIEL,NANCY GUADALUPE ALAY GODOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0121-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,"CASERIO LOS ANONOS, CANTON VALENCIA",51588722,EDGAR ARNULFO GONZÁLEZ GUDIEL,CATALINA NOHEMY CASTILLO VEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0122-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO LA LAGUNITA, ALDEA NUEVA ESPERANZA",57327710,CARLOS HUMBERTO CRUZ ALAY,SILVIA VERÓNICA GARAY SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0123-43,22-01-1219,JUTIAPA,JUTIAPA,EORM,CASERIO LA UNION CANTON SAN JOSE BUENA VISTA,31104212,MARCO TULIO CASTILLO MELGAR,VICTOR MANUEL LÉMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0124-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO LA FUENTE CANTON  VALENCIA,,JULIO CÉSAR RIZO GARCÍA,SANDRA ESTELA MONCHEZ BELLOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0125-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,CASERIO LAS MARIAS CANTON SAN JOSE BUENA VISTA,30940444,CARLOS HUMBERTO CRUZ ALAY,MÁX ISMAÉL ROCA GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0126-43,22-01-1226,JUTIAPA,JUTIAPA,EORM,"CASERIO LAS MESAS, CANTON SAN MARCOS",38372306,REMBERTO RECINOS SARCEÑO,EVELYN CONSUELO NAJARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0127-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO LA PERLA CANTON MARIAS MONTAÑAS,41875134,JULIO CÉSAR RIZO GARCÍA,ZAYDA NOHEMÍ ALAY GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0128-45,22-01-1224,JUTIAPA,JUTIAPA,INSTITUTO TECNOLOGICO BILINGUE,9A. AVE. 7-59 ZONA 1,78442193,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,OSIEL DIONICIO VIVAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0129-43,22-01-1228,JUTIAPA,JUTIAPA,EORM,CASERIO MATOCHAL MURALLA CANTON VALENCIA,,JULIO CÉSAR RIZO GARCÍA,EDWIN SAÚL LÓPEZ TRIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0130-43,22-01-1223,JUTIAPA,JUTIAPA,EORM,CASERIO CHAPERNO CANTON AMAYO INGENIO,55582041,EDGAR ARNULFO GONZÁLEZ GUDIEL,HEBERTO ANÍBAL CORADO QUIÑONEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0131-43,22-01-1227,JUTIAPA,JUTIAPA,EORM,"CASERIO EL ROSARIO, ALDEA LAS TUNAS",42141782,CARLOS HUMBERTO CRUZ ALAY,ROBERTO JOHANN PADILLA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0132-46,22-001,JUTIAPA,JUTIAPA,INSTITUTO DE ESTUDIOS AVANZADOS SUGER MONTANO EL CORTIJO CAMPUS JUTIAPA,9A. AVE. 7-59 ZONA 1,78442193,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,OSIEL DIONICIO VIVAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0133-43,22-01-1225,JUTIAPA,JUTIAPA,"""LICEO CREZCO APRENDIENDO""",7A. CALLE 5-35 ZONA 3,46977703,CECILIA ISABEL ALDECOA CASASOLA,ANTONY EDIR GODOY RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0134-45,22-01-1225,JUTIAPA,JUTIAPA,"""LICEO CREZCO APRENDIENDO""",7A. CALLE 5-35 ZONA 3,30670640,CECILIA ISABEL ALDECOA CASASOLA,SABRINA MARISOL FLORES GUDIEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0135-42,26-022,JUTIAPA,JUTIAPA,EDAC -PRONADE-,CASERIO LOS MANANTIALES CANTON VALENCIA,,PROYECTO PREDIN,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0136-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO EL BOTADERO, CANTON VALENCIA",,EDGAR ARNULFO GONZÁLEZ GUDIEL,EDIN GABRIEL LÓPEZ PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0137-42,22-01-1219,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO EL COBANO, CANTON LOMITAS",56915219,MARCO TULIO CASTILLO MELGAR,ANA JULIETA SALGUERO TEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0138-42,22-01-1220,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO EL JARDIN, CANTON VALENCIA",,RONY ESTUARDO SANDOVAL MEDINA,VIVIAN OFELIA MORALES REGALADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0139-42,22-01-1227,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO EL JOBO, CANTON POTRERO GRANDE",,CARLOS HUMBERTO CRUZ ALAY,ELIZANDRO  CRÚZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0140-42,22-01-1220,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO HIERBA BUENA, CANTON VALENCIA",48947083,RONY ESTUARDO SANDOVAL MEDINA,NANCY MELISSA BARRERA MEDRANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0141-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO LA LABOR, CANTON MARIAS MONTAÑAS",30417430,EDGAR ARNULFO GONZÁLEZ GUDIEL,BRENDA JANETH VIRULA PÁIZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0142-42,22-01-1218,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,CASERIO LOS CHIVOS CANTON AMAYO SITIO,41914006,EMMANUEL MONZÓN HERRERA,LILIAN MAGALY CONTRERAS SALVATIERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0143-42,22-01-1228,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO PONTEZUELA, CANTON MARIAS MONTAÑAS",,JULIO CÉSAR RIZO GARCÍA,LIA JUDITH MUÑOZ LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0144-42,22-01-1225,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO SAN MORORO, CANTON LAS TUNAS",44868898,CECILIA ISABEL ALDECOA CASASOLA,ALBA ELIZABETH GREGORIO VIRULA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0145-42,22-01-1219,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,CASERIO TIERRA BLANCA CANTON SAN JOSE BUENA VISTA,59799669,MARCO TULIO CASTILLO MELGAR,GREGORIO  ORDOÑEZ PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0146-42,22-01-1226,JUTIAPA,JUTIAPA,EODP JM,ALDEA  TUNAS II,47749141,REMBERTO RECINOS SARCEÑO,MIRNA NOHEMI CRÚZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0147-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,CASERIO EL NARANJO CANTON VALENCIA,45250203,EDGAR ARNULFO GONZÁLEZ GUDIEL,ERICK ANTONIO RAMOS CASTILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0148-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,CANTON EL PEÑON,30560220,EDGAR ARNULFO GONZÁLEZ GUDIEL,RUTH ADALILA RAMÍREZ FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0149-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO ENRAMADAS, CANTON VALENCIA",46840277,EDGAR ARNULFO GONZÁLEZ GUDIEL,JULIO VINICIO MARROQUIN CARRILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0150-42,22-01-1227,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,CASERIO LLANOS DE SANTA MARIA CANTON SAN JOSE BUENA VISTA,,CARLOS HUMBERTO CRUZ ALAY,MARLEN LETICIA MARROQUIN GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0151-42,22-01-1223,JUTIAPA,JUTIAPA,EODP ANEXA A EORM,"CASERIO LOS CERRITOS, CANTON VALENCIA",45978715,EDGAR ARNULFO GONZÁLEZ GUDIEL,SARA BETZAIDA ALEJANDRO VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
