CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-01-0077-45,17-030,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MODELO DE SANTA ELENA DE LA CRUZ,79261414,RODOLFO MEDINA,FRANCISCO VALENTIN SOZA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0078-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MODELO DE SANTA ELENA DE LA CRUZ,54506610,LILIN MELISA HERRERA ORREGO,FRANCISCO VALENTIN SOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0079-42,17-01-1026,PETEN,FLORES,EODP ANEXA A EORM,CASERIO EL LIMON,47846118,BRAULIO AMILCAR CHÁN TESUCÚN,JESÚS  MAQUÍN CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0080-45,17-001,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,46582253,LILIN MELISA HERRERA ORREGO,RUTILIA SALGUERO CASTRO,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0081-46,17-01-1026,PETEN,FLORES,"COLEGIO DE EDUCACION MEDIA ""SAN ISIDRO""","ALDEA IXLU, FLORES",55164373,BRAULIO AMILCAR CHÁN TESUCÚN,RUTILIA  SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0082-45,17-001,PETEN,FLORES,"COLEGIO INTEGRADO DE EDUCACION PROFRESIONAL DE PETEN, CIEPP",ALDEA IXLU,78215562,LILIN MELISA HERRERA ORREGO,ELVIRA ARGENTINA PAZ TUN,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0083-46,17-001,PETEN,FLORES,"COLEGIO INTEGRADO DE EDUCACION PROFRESIONAL DE PETEN, CIEPP",ALDEA IXLU,78215568,LILIN MELISA HERRERA ORREGO,EVELYN MIGDALIA TORALLA LOPEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0084-42,,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN (CIEPP),ALDEA IXLU,78215568,,ELVIRA ARGENTINA PAZ TUN,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0085-46,17-001,PETEN,FLORES,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO","CALLE LIMITE, FRENTE AL ORGANISMO JUDICIAL, A UN COSTADO DE LOS DERECHOS HUMANOS",79261560,LILIN MELISA HERRERA ORREGO,ERWIN AUGUSTO LOPEZ Y LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0086-46,17-001,PETEN,FLORES,"LICEO PETENERO EN CIENCIAS ADMINISTRATIVAS, RECURSOS NATURALES Y TURISMO","CALLE LIMITE, FRENTE A ORGANISMO JUDICIAL, A UN COSTADO DE LOS DERECHOS HUMANOS",79261560,LILIN MELISA HERRERA ORREGO,ERWIN AUGUSTO LOPEZ Y LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0087-43,17-01-1025,PETEN,FLORES,EORM DE EDUCACION ESPECIAL SEMILLITAS DE ESPERANZA,"4A. AVENIDA Y 6A. CALLE ZONA 2, SANTA ELENA DE LA CRUZ",54600173,LILIN MELISA HERRERA ORREGO,ELIZABETH  SANTIZO GABRIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0088-42,17-01-1025,PETEN,FLORES,ESCUELA OFICIAL DE EDUCACION ESPECIAL SEMILLITAS DE ESPERANZA,"4A. AVENIDA Y 6A. CALLE ZONA 2, SANTA ELENA DE LA CRUZ",54600173,LILIN MELISA HERRERA ORREGO,ELIZABETH  SANTIZO GABRIEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0089-42,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO EL-HASHAMAYIM,"7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ",54196381,LILIN MELISA HERRERA ORREGO,ELMA ELIZABETH CATALÁN NAVARRO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0090-43,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO EL-HASHAMAYIM,"7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ",79261812,LILIN MELISA HERRERA ORREGO,YESENIA YOLANDA ESTEBAN RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0091-46,17-01-1025,PETEN,FLORES,"COLEGIO CRISTIANO ""EL-HASHAMAYIM""","7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES",79261812,LILIN MELISA HERRERA ORREGO,JORGE ULICES RUANO CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0092-45,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO EL-HASHAMAYIM,"7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ",79261812,LILIN MELISA HERRERA ORREGO,JORGE ULICES RUANO CANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0093-45,17-01-1025,PETEN,FLORES,INSTITUTO TECNOLOGICO HOWARD W. HUNTER,"0 CALLE 0-65 ZONA 1, CALZADA VIRGILIO RODRIGUEZ MACAL",79262016,LILIN MELISA HERRERA ORREGO,OLGA MARINA VÉLIZ PALENCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0094-45,17-001,PETEN,FLORES,INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ CAMINO A LA LIBERTAD,"CENTRO DE DETENCION DEPARTAMENTAL, SANTA ELENA DE LA CRUZ",79261698,LILIN MELISA HERRERA ORREGO,XIOMARA ANAYELY DEL CID COY,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0095-46,17-001,PETEN,FLORES,INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ CAMINO A LA LIBERTAD,"CENTRO DE DETENCION DEPARTAMENTAL, SANTA ELENA DE LA CRUZ",79261698,LILIN MELISA HERRERA ORREGO,XIOMARA ANAYELY DEL CID COY,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0096-44,17-001,PETEN,FLORES,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,5TA CALLE Y 3RA AVENIDA ZONA 2,49994004,LILIN MELISA HERRERA ORREGO,SANTIAGO CRUZ SERRANO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,PETÉN
17-01-0097-44,17-001,PETEN,FLORES,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,"CALLE AEREOPUERTO, FRENTE UNIVERSIDAD",49994004,LILIN MELISA HERRERA ORREGO,SANTIAGO CRUZ SERRANO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-01-0098-44,17-01-1025,PETEN,FLORES,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,"CALLE AEREOPUERTO, FRENTE UNIVERSIDAD",47065519,LILIN MELISA HERRERA ORREGO,ABILIO  QUIÑÓNEZ CORADO,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,PETÉN
17-01-0099-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO DEL NAZARENO,"4A. CALLE A 5-55 ZONA 1, SANTA ELENA DE LA CRUZ",79263311,LILIN MELISA HERRERA ORREGO,ERWIN DAVID LOPEZ OCHAETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0100-46,17-001,PETEN,FLORES,INSTITUTO TECNOLOGICO AGROFORESTAL CENTRO MAYA,SANTA ELENA DE LA CRUZ,79264718,LILIN MELISA HERRERA ORREGO,EDGAR ROLANDO CHAYAX MOLINA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-01-0101-43,17-002,PETEN,FLORES,EORM,COLONIA NUEVA SANTA ROSA,,LILIA SAUDITA SUNTECUN CHAN,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0102-43,17-01-1025,PETEN,FLORES,EORM,COLONIA NUEVA SANTA ELENA,54608840,LILIN MELISA HERRERA ORREGO,SHEILA YUMARA RIVAS YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0103-42,17-002,PETEN,FLORES,LICEO MODERNO EN COMPUTACION -LIMCO-,"CALZADA RODRIGUEZ MACAL, 6-40 ZONA 2",79261015,LILIA SAUDITA SUNTECUN CHAN,NERY GUILBERTO RALDA MALDONADO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0104-46,17-001,PETEN,FLORES,COLEGIO EDUCATIVO PRIVADO RIVERA,ALDEA PAXCAMAN,49355352,LILIN MELISA HERRERA ORREGO,MANUEL DE JESÚS RIVERA GÓMEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN
17-01-0105-43,17-002,PETEN,FLORES,EORM,CASERIO LA DEMOCRACIA,,LILIA SAUDITA SUNTECUN CHAN,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0106-46,17-01-1025,PETEN,FLORES,"INSTITUTO TECNICO DE EDUCACION MEDIA DE PETEN ""ITEMP""",6TA. AVE.  ENTRE 3RA. Y 4TA. CALLE  ZONA 1 SANTA ELENA,50357085,LILIN MELISA HERRERA ORREGO,GLADIS CELENI ZAMORA MORALES DE CHOC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0107-43,17-01-1026,PETEN,FLORES,EORM,CASERÍO  EL TRIUNFO DE LA ESPERANZA,30363673,BRAULIO AMILCAR CHÁN TESUCÚN,EUGENIA LUCRECIA TUT YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0108-42,17-01-1026,PETEN,FLORES,EODP,CASERÍO  EL TRIUNFO DE LA ESPERANZA,47423985,BRAULIO AMILCAR CHÁN TESUCÚN,PATRICIA MARIELA PINELO PECHE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0109-45,17-01-1026,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""",ALDEA PAXCAMAN,31272157,BRAULIO AMILCAR CHÁN TESUCÚN,ALMEIDA ESTER BIN TENI,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0110-46,17-01-1026,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""",ALDEA  PAXCAMAN,50174360,BRAULIO AMILCAR CHÁN TESUCÚN,ALMEIDA ESTER BIN TENI,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0111-42,17-01-1025,PETEN,FLORES,CENTRO EDUCATIVO INTEGRAL -CEI-,"2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,LILIN MELISA HERRERA ORREGO,SOLSIRIS ANGELITA ORELLANA MANZANERO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0112-43,17-01-1025,PETEN,FLORES,"""CENTRO EDUCATIVO INTEGRAL -CEI-""","2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,LILIN MELISA HERRERA ORREGO,SONIA MARIELA MÉNDEZ MÉRIDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0113-45,17-01-1025,PETEN,FLORES,"""CENTRO EDUCATIVO INTEGRAL -CEI-""","2A. AVENIDA B, ZONA 2, PRIMERA LOTIFICACION, SANTA ELENA DE LA CRUZ",79261634,LILIN MELISA HERRERA ORREGO,SONIA MARIELA MÉNDEZ MÉRIDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0114-42,17-002,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BÌBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,LILIA SAUDITA SUNTECUN CHAN,NELI ACOSTA ZAC,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0115-42,,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,,NELI ACOSTA ZAC,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0116-43,17-002,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,LILIA SAUDITA SUNTECUN CHAN,NELY ACOSTA ZAC,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0117-45,17-001,PETEN,FLORES,"LICEO CRISTIANO ""CAMINO BIBLICO""","1A. AVENIDA ""A"" ZONA 1, CALZADA RODRIGUEZ MACAL, SANTA ELENA DE LA CRUZ.",43178926,LILIN MELISA HERRERA ORREGO,ALMA ANGELIANA ACOSTA ZAC,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0118-43,17-01-1025,PETEN,FLORES,LICEO JUAN PABLO SEGUNDO,"2DA.CALLE 3-98-ZONA 1 SANTA ELENA, PETEN",79248107,LILIN MELISA HERRERA ORREGO,MARCO VINICIO TESUCUN BURGOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0119-46,17-001,PETEN,FLORES,COLEGIO PRE UNIVERSITARIO TECNOLOGICO DEL NORTE,2DA.CALLE 3-98-ZONA 1 SANTA ELENA PETEN,43557661,LILIN MELISA HERRERA ORREGO,ALBA SURAMY ACUÑA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0120-42,17-01-1026,PETEN,FLORES,"COLEGIO PRIVADO MIXTO ""SENDERO SHAIEL""",ALDEA PAXCAMAN,31715432,BRAULIO AMILCAR CHÁN TESUCÚN,NEYDI MARISOL CAMBRANES BURGOS,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0121-43,17-01-1026,PETEN,FLORES,"COLEGIO PRIVADO MIXTO ""SENDERO SHAIEL""",ALDEA PAXCAMAN,58503805,BRAULIO AMILCAR CHÁN TESUCÚN,NEYDI MARISOL CAMBRANES BURGOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0122-45,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GÉNESIS""",ALDEA PAXCAMAN,31272157,LILIN MELISA HERRERA ORREGO,ALMEIDA ESTER BIN TENI,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0123-46,17-001,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GENESIS""",ALDEA PAXCAMAN,31272157,LILIN MELISA HERRERA ORREGO,ALMEIDA ESTER BIN TENI,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0124-46,17-030,PETEN,FLORES,COLEGIO DE EDUCACIÓN MEDIA SAN ISIDRO,CASERIO IXLU,57817572,RODOLFO MEDINA,ORISELDA  GUTIÉRREZ MOLINA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0125-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,BARRIO VILLA CONCEPCION,78675253,LILIN MELISA HERRERA ORREGO,VERÓNICA MILDRED MAS REYES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0126-45,17-01-1026,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN-CIEPP-,ALDEA IXLU,44602215,BRAULIO AMILCAR CHÁN TESUCÚN,LUBIA ROXANA JIMÉNEZ RIVERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0127-42,17-01-1025,PETEN,FLORES,EODP,COLONIA NUEVA SANTA ELENA,53718506,LILIN MELISA HERRERA ORREGO,ROSITA NINETH PINELO PINELO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0128-46,17-01-1025,PETEN,FLORES,"INSTITUTO COMERCIAL ""VILLA CONCEPCION""","AVENIDA ZONA 2, DE LA PRIMERA LOTIFICACION SANTA ELENA, FLORES, PETEN",74248180,LILIN MELISA HERRERA ORREGO,BÁRBARA MARIANELA MELGAR CEBALLOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0129-45,17-001,PETEN,FLORES,LICEO AK´¨ILBE,BARRIO SEGUNDA LOTIFICACION,41015208,LILIN MELISA HERRERA ORREGO,ROSA ELVIRA CHIQUIN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0130-46,17-001,PETEN,FLORES,INSTITUTO PARTICULAR MIXTO CIENCIA Y DESARROLLO.,SANTA ELENA,79248284,LILIN MELISA HERRERA ORREGO,RAFAEL MANUEL BALDIZÓN OZAETA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0131-46,17-001,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCION,"1AV. 2DA. CALLE ZONA 2, BARRIO VILLA CONCEPCION.",79248180,LILIN MELISA HERRERA ORREGO,VERÓNICA MILDRED MAS REYES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0132-42,17-001,PETEN,FLORES,KINDERGARTEN- MONTESSORI,CALLE MOTOS SEGURA ZONA 2,30224989,LILIN MELISA HERRERA ORREGO,ANA CAROLINA RAMÍREZ MÉNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0133-46,17-001,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN-CIEPP-,ALDEA IXLU,79248512,LILIN MELISA HERRERA ORREGO,LUBIA ROXANA JIMÉNEZ RIVERA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0134-45,17-001,PETEN,FLORES,"INSTITUTO PARTICULAR MIXTO  ""CIENCIA Y DESARROLLO""",SANTA ELENA,79248284,LILIN MELISA HERRERA ORREGO,RAFAEL MANUEL BALDIZÓN OZAETA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0135-43,17-01-1025,PETEN,FLORES,INSTITUTO COMERCIAL VILLA CONCEPCIÓN,1RA. AV. 2DA CALLE ZONA 2  SANTA ELENA,79248180,LILIN MELISA HERRERA ORREGO,ASTRID SKARLETH SANTIZO TZAPIN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0136-46,17-01-1025,PETEN,FLORES,INSTITUTO TECNOLÓGICO HOWARD W. HUNTER.,"0 CALLE 0-65 ZONA 1, CALZADA VIRGILIO RODRIGUEZ MACAL SANTA ELENA DE LA CRUZ",79262016,LILIN MELISA HERRERA ORREGO,OLGA MARINA VÉLIZ PALENCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-01-0137-45,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8VA.AV.3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ,59393916,LILIN MELISA HERRERA ORREGO,CARLOS ENRIQUE AUGUST VELIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0138-45,17-030,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8VA.AV.3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ,59393916,RODOLFO MEDINA,MAYRA AZUCENA CALANCHE VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0139-46,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8ª. AVENIDA 3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES,77970526,LILIN MELISA HERRERA ORREGO,CARLOS ENRIQUE AUGUST VELIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0140-45,17-001,PETEN,FLORES,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE PETÉN,"SANTA ELENA, FLORES.",79262582,LILIN MELISA HERRERA ORREGO,BENEDICTO ISRAEL VALLE GUERRA,BASICO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-01-0141-45,17-01-1026,PETEN,FLORES,COLEGIO MIXTO SENDERO SHAIEL,ALDEA PAXCAMAN,30748472,BRAULIO AMILCAR CHÁN TESUCÚN,NEYDI MARISOL CAMBRANES BURGOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0142-46,17-001,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA  SAN ISIDRO,ALDEA IXLU,55164363,LILIN MELISA HERRERA ORREGO,RUTILIA  SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0143-45,17-001,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,55164373,LILIN MELISA HERRERA ORREGO,RUTILIA  SALGUERO CASTRO,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-01-0144-43,17-001,PETEN,FLORES,KINDERGARTEN  MONTESSORI,1RA AV.B-65ZONA 2 BARRIO VILLA CONCEPCION,30224989,LILIN MELISA HERRERA ORREGO,BEVERLY DAYIANA PINELO RODRIGUEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0145-42,17-01-1025,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA  EL SHADDAI,"8VA. AV. 3-14-ANTGUA POBACIN 2, SANTA ELENA DE LA CRUZ",59393916,LILIN MELISA HERRERA ORREGO,JERALDINE MAIBELY RAMÍREZ ARAGÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0146-43,17-01-1025,PETEN,FLORES,COLELEGIO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA EL SHADDAI,"8VA. AV. 3-14-ANTIGUA POBLACION 2, SANTA ELENA DE LA CRUZ",59393916,LILIN MELISA HERRERA ORREGO,IMELDA AZUCENA JIMENEZ GONZALEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-01-0147-45,17-01-1026,PETEN,FLORES,CENTRO EDUCTIVO CRISTIANO GENESIS,ALDEA PAXCAMAN,31272157,BRAULIO AMILCAR CHÁN TESUCÚN,ALMEIDA ESTER BIN TENI,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
