CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-01-0077-42,07-01-0344,SOLOLA,SOLOLA,EODP,SECTOR LOS YAXON NEBOYA CASERIO CENTRAL CANTON EL TABLON,59567126,VÍCTOR CHUMIL CHIROY,GREGORIO  PABLO MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0078-43,07-01-0345,SOLOLA,SOLOLA,EORM,CASERIO LA NUEVA ESPERANZA CANTON XAJAXAC,55165299,LESVIA JOHANA TOC SOLARES,CÉSAR  PILÓ RAXTÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0079-43,07-99-0378,SOLOLA,SOLOLA,EORM,CASERIO LAS TRAMPAS ALDEA PUJUJIL III,40678311,SARA DÉBORA PAR IBATÉ,REGINA  ROQUEL JULAJUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0080-43,07-99-0380,SOLOLA,SOLOLA,EORM,"CASERÍO VENTANA ABAJ, ALDEA ARGUETA",54502002,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ALFREDO GERÓNIMO PAR GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0081-43,07-01-0346,SOLOLA,SOLOLA,EORM,"CASERIO EL PARAISO, LOS ENCUENTROS",31338049,JOSÉ ESTRADA ATZ,ISABEL  PAR XOQUÍC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0082-43,07-01-0346,SOLOLA,SOLOLA,EORM,"SECTOR II VISTA HERMOSA, ALDEA LOS ENCUENTROS",54963941,JOSÉ ESTRADA ATZ,MARTA REGINA TUY GÜÍT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0083-43,07-01-0345,SOLOLA,SOLOLA,EORM,"CASERIO CENTRAL Y PROGRESO, CANTON XAJAXAC",37784219,LESVIA JOHANA TOC SOLARES,CARLOS ENRIQUE CUMES MELETZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0084-43,07-004,SOLOLA,SOLOLA,EORM,"CASERIO LA MESITA, ALDEA ARGUETA",,VÍCTOR MIGUEL MENCHÚ MENCHÚ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0085-43,07-99-0343,SOLOLA,SOLOLA,EORM,"SECTOR XESIGUAN, CASERIO CHUARIXCHE, CANTON EL TABLON",48081009,DAVID FERNANDO PAZ LÓPEZ,LOURDES MARIBEL ORDÓÑEZ BALAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0086-43,07-01-0344,SOLOLA,SOLOLA,EORM,"SECTOR LOS YAXON NEBOYA, CASERIO CENTRAL CANTON EL TABLON",59567126,VÍCTOR CHUMIL CHIROY,GREGORIO  PABLO MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0087-43,07-01-0347,SOLOLA,SOLOLA,EORM,CASERIO LA ESPERANZA CANTON PUJUJIL II,49627755,CARLOS RIGOBERTO POS TUY,JESUS MARIA AJCALON GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0088-43,07-99-0343,SOLOLA,SOLOLA,EORM,"CASERÍO BUENA VISTA, CANTÓN SACSIGUÁN",45649154,DAVID FERNANDO PAZ LÓPEZ,VILMA TERESA SAMINES BAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0089-43,07-01-0345,SOLOLA,SOLOLA,EORM,"PARAJE BARBERENA, CANTON XAJAXAC",50621869,LESVIA JOHANA TOC SOLARES,MAYNOR YOBANY SOSA CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0090-43,07-01-0347,SOLOLA,SOLOLA,EORM,"SECTOR NUEVO AMANECER, ALDEA LOS ENCUENTROS",58595334,CARLOS RIGOBERTO POS TUY,RAFAEL OTONIEL PUAC GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0091-43,07-01-0347,SOLOLA,SOLOLA,EORM,"SECTOR III, CASERIO LA FE, CANTON PUJUJIL II",31803254,CARLOS RIGOBERTO POS TUY,SANDRA CARMELA PACHECO CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0092-43,07-99-0379,SOLOLA,SOLOLA,EORM,"CASERÍO NUEVA ESPERANZA, ALDEA CHUIQUEL",32003263,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MANUEL LEOCADIO TAMBRIZ IXMATÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0093-43,07-99-0378,SOLOLA,SOLOLA,EORM,"CASERIO FLOR DEL PAISAJE,CANTON PUJUJIL II",58613847,SARA DÉBORA PAR IBATÉ,CARLOS ABEL XOQUIC AJCALÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0094-43,07-99-0379,SOLOLA,SOLOLA,EORM,CASERIO EL ASCENSO,53242370,VÍCTOR MIGUEL MENCHÚ MENCHÚ,SANTA MARGARITA AJÚ CUÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0095-45,07-01-0347,SOLOLA,SOLOLA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,"CASERIO EL TRIUNFO, ALDEA PUJUJIL II",59567126,CARLOS RIGOBERTO POS TUY,GREGORIO  PABLO MENDOZA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0096-46,07-01-0342,SOLOLA,SOLOLA,COLEGIO MONTE SION,6A. AVENIDA 8-07 ZONA 2 BARRIO EL CALVARIO,77623832,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ DAVID TZAY PUÁC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0097-45,07-01-0344,SOLOLA,SOLOLA,"INEB ""LAJUJ E CHOTAQ'AJ""","CASERIO CENTRAL, ALDEA EL TABLON",45191443,VÍCTOR CHUMIL CHIROY,VIVIANA VANESSA VENTURA IXCAYA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0098-45,07-99-0343,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA SACSIGUÁN MONTE MERCEDES,55828235,DAVID FERNANDO PAZ LÓPEZ,VILMA JEANNETTE PAR GIRÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0099-45,07-01-0341,SOLOLA,SOLOLA,INEB,5A. CALLE 0-37 ZONA 1 BARRIO SAN ANTONIO,41773492,ESTELA BEN AJCALÓN DE TUY,JUAN MARCELO TUIS SOCOP,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0100-46,07-004,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA ARGUETA,47394202,VÍCTOR MIGUEL MENCHÚ MENCHÚ,HUGO MARCOS JOEL ROSALES ORDOÑEZ,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0101-42,07-01-0341,SOLOLA,SOLOLA,"EODP ANEXA A EOUM TIPO FEDERACION ""JOSE VITELIO RALON""",13 CALLE 2-01 ZONA 1,56469131,ESTELA BEN AJCALÓN DE TUY,NICOLASA  CHIROY SOTOY,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0102-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO VENTANA ABAJ, ALDEA ARGUETA",54502002,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ALFREDO GERÓNIMO PAR GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0103-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, ALDEA CHUIQUEL",32003263,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MANUEL LEOCADIO TAMBRIZ IXMATÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0104-45,07-99-0378,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,"CASERIO EL ADELANTO, PUJUJIL II",57357145,SARA DÉBORA PAR IBATÉ,RUDY ESTUARDO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0105-46,07-005,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5AV. Y 13 CALLE ESQUINA ZONA 1,,JUSTO SANTIAGO PONCIO PÚ,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SOLOLÁ
07-01-0106-46,07-01-0341,SOLOLA,SOLOLA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5TA. CALLE 0-37 BARRIO SAN ANTONIO,31304136,ESTELA BEN AJCALÓN DE TUY,ANA ESTELA JULAJUJ SAMINES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0107-42,07-01-0342,SOLOLA,SOLOLA,EODP,7A. AVENIDA 10-15 ZONA 2,77624081,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARTA JULIA CHOPEN BALUX,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0108-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, CANTON XAJAXAC",55165299,LESVIA JOHANA TOC SOLARES,CÉSAR  PILÓ RAXTÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0109-42,07-001,SOLOLA,SOLOLA,"EODP ANEXA A EOUM TIPO FEDERACION ""JOSE VITELIO RALON""","13 CALLE 2-01 ZONA 1, BARRIO EL CARMEN",,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JORGE RENE AZAÑON LEONARDO,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0110-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO XIBALBAY, CANTON CHAQUIJYA",47875775,LESVIA JOHANA TOC SOLARES,SIMEÓN  CHUMIL CHUMIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0111-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO SANTA ROSA, CANTON XAJAXAC",42730935,LESVIA JOHANA TOC SOLARES,HEIDY MELINA ACEITUNO CALDERON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0112-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"PARAJE BARBERENA, CANTON XAJAXAC",50621869,LESVIA JOHANA TOC SOLARES,MAYNOR YOBANY SOSA CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0113-41,07-99-0343,SOLOLA,SOLOLA,COPB ANEXO A EORM,"SECTOR XESIGUAN, CASERIO CHUARIXCHE, CANTON EL TABLON",48081009,DAVID FERNANDO PAZ LÓPEZ,LOURDES MARIBEL ORDÓÑEZ BALAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0114-43,07-01-0345,SOLOLA,SOLOLA,EORM,"CASERIO SANTA ROSA, CANTON XAJAXAC",54225755,LESVIA JOHANA TOC SOLARES,HEIDY MELINA ACEITUNO CALDERON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0115-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO COXOM ALDEA ARGUETA,51503442,VÍCTOR MIGUEL MENCHÚ MENCHÚ,YOHANA SUSANA TZUL TALÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0116-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO LOS YAXON, ALDEA CHAQUIJYA",59323418,VÍCTOR MIGUEL MENCHÚ MENCHÚ,YOLANDA  CHIROY BOCEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0117-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO CENTRAL Y PROGRESO, CANTON XAJAXAC",37784219,LESVIA JOHANA TOC SOLARES,CARLOS ENRIQUE CUMES MELETZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0118-42,07-01-0341,SOLOLA,SOLOLA,"ESCUELA OFICIAL DE PARVULOS DE EDUCACION ESPECIAL ANEXA A EODP ""DEMETRIA LINARES""",13 CALLE 2-03 ZONA 1,59243667,ESTELA BEN AJCALÓN DE TUY,ELISA JEANETTE CAMAJA COSME,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0119-43,07-01-0341,SOLOLA,SOLOLA,"EOUM DE EDUCACION ESPECIAL ANEXA A EODP ""DEMETRIA LINARES""",13 CALLE 2-03 ZONA 1,59243667,ESTELA BEN AJCALÓN DE TUY,ELISA JEANETTE CAMAJA COSME,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0120-45,07-004,SOLOLA,SOLOLA,CENTRO EDUCATIVO DE FORMACION PROFESIONAL CEFPRO,"CASERÍO COXOM, ALDEA SAN JUAN ARGUETA",59356919,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ELIAS MIGUEL ROSALES TAHAY,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0121-46,07-99-0380,SOLOLA,SOLOLA,CENTRO EDUCATIVO DE FORMACIÓN PROFESIONAL -CEFPRO-,"CASERÍO COXOM, ALDEA SAN JUAN ARGUETA",33007964,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ELIAS MIGUEL ROSALES TAHAY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0122-45,07-01-0344,SOLOLA,SOLOLA,"LICEO TECNOLOGICO BILINGUE ""CUAUHTEMALLAN DE SOLOLÁ""","CASERÍO CAYALÁ, ALDEA EL TABLÓN",35923669,VÍCTOR CHUMIL CHIROY,RAMÓN ESTEVAN ZET CHIYAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0123-45,07-019,SOLOLA,SOLOLA,"LICEO TECNOLOGICO BILINGUE ""CUAUHTEMALLAN DE SOLOLÁ""",7A. CALLE 3-25 ZONA 1 BARRIO SAN ANTONIO,77621955,ESTELA BEN AJCALÓN DE TUY,ANTONIO ESTEBAN PÉREZ DIONISIO,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0124-46,07-01-0344,SOLOLA,SOLOLA,"LICEO TECNOLÓGICO BILINGÜE ""CUAUHTEMALLAN DE SOLOLÁ""","CASERÍO CAYALÁ, ALDEA EL TABLÓN",35923669,VÍCTOR CHUMIL CHIROY,RAMÓN ESTEVAN ZET CHIYAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0125-45,07-99-0379,SOLOLA,SOLOLA,"INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA ""JUAN JOSE AREVALO""",ALDEA CHUIQUEL,53283052,VÍCTOR MIGUEL MENCHÚ MENCHÚ,AMILCAR HAROLDO SAJBÍN DIONISIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0126-45,07-99-0343,SOLOLA,SOLOLA,INEB DE TELESECUNDARIA,"CASERIO TIERRA LINDA, CANTON SACSIGUAN",56966571,DAVID FERNANDO PAZ LÓPEZ,MARÍA BERTILA CHOLOTÍO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0127-43,07-011,SOLOLA,SOLOLA,CENTRO EDUCATIVO JOSUE,0 CALLE 0-44 ZONA 1,77626035,ELENA SULENY GARCÍA APÉN,VILMA QUECHE LOPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0128-45,07-01-0341,SOLOLA,SOLOLA,ESCUELA EN CIENCIAS DE LA COMPUTACION,3A. CALLE 1-30 ZONA 1 BARRIO SAN ANTONIO,58343199,ESTELA BEN AJCALÓN DE TUY,LUIS LEONARDO ARGUETA MOGOLLÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0129-43,07-011,SOLOLA,SOLOLA,COLEGIO PANAKIDS,CALLE DE LOS ALEMANES ZONA 2,77626063,ELENA SULENY GARCÍA APÉN,ASTRID MARIA RODAS GOSSMANN,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0130-42,07-01-0344,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO CHUIMANZANA, ALDEA EL TABLON",59528694,VÍCTOR CHUMIL CHIROY,SABINO  JULAJUJ SAJCHÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0131-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO XEJUYU CANTON XAJAXAC,51373916,LESVIA JOHANA TOC SOLARES,ROBERTO  BOCEL CUMES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0132-42,07-01-0344,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERÍO XOLBÉ ALDEA EL TABLÓN,40758357,VÍCTOR CHUMIL CHIROY,JUANITO  CHIROY SOTOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0133-42,07-99-0343,SOLOLA,SOLOLA,EODP,"ALDEA SACSIGUÁN, MONTE MERCEDES",49587629,DAVID FERNANDO PAZ LÓPEZ,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0134-42,07-99-0379,SOLOLA,SOLOLA,EODP,"CASERÍO COOPERATIVA, CANTÓN CHAQUIJYA",33185316,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0135-42,07-01-0342,SOLOLA,SOLOLA,EODP,ALDEA SAN JORGE,50557440,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARIA MICAELA OLCOT CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0136-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO LA UNION, ALDEA SAN JUAN ARGUETA",44490148,VÍCTOR MIGUEL MENCHÚ MENCHÚ,EUSEBIO ANDRÉS PAR LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0137-46,07-002,SOLOLA,SOLOLA,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA EN CIENCIAS COMERCIALES EL TRIUNFO,"CASERIO EL TRIUNFO, CANTON PUJUJIL II",47403702,CARLOS RIGOBERTO POS TUY,ANTONIO  AJIQUICHÍ CHIROY,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0138-44,07-001,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,42168233,BENJAMÍN ELÍAS IXCAMPARIC SOSA,ELIAS MIGUEL ROSALES TAHAY,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,SOLOLÁ
07-01-0139-44,07-024,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,45505348,MARÍA OFELIA MUY QUICHÉ,DIEGO  GÓMEZ LÓPEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0140-44,07-024,SOLOLA,SOLOLA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,13 CALLE 3-18 ZONA 1,54174551,MARÍA OFELIA MUY QUICHÉ,JOSE AGAPITO CORTEZ GONZALEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-01-0141-42,07-01-0342,SOLOLA,SOLOLA,COLEGIO CIENTIFICO MONTESSORI,"9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BEVERLY JULISSA RALÓN ARCHILA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0142-43,07-01-0342,SOLOLA,SOLOLA,COLEGIO CIENTIFICO MONTESSORI,"9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,BEVERLY JULISSA RALÓN ARCHILA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0143-45,07-019,SOLOLA,SOLOLA,"COLEGIO CIENTIFICO ""MONTESSORI""","9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,ESTELA BEN AJCALÓN DE TUY,YOVANY ISRAEL ROSALES CORZO,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0144-46,07-01-0342,SOLOLA,SOLOLA,"COLEGIO CIENTIFICO ""MONTESSORI""","9A. CALLE 8-81 ZONA 2, BARRIO EL CALVARIO",77623427,BENJAMÍN ELÍAS IXCAMPARIC SOSA,YOVANY ISRAEL ROSALES CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0145-45,07-01-0342,SOLOLA,SOLOLA,COLEGIO DE HUMANIDADES PARA VARONES MONSEÑOR EDUARDO FUENTES,"6A. CALLE 6-29, ZONA 2 BARRIO EL CALVARIO",77624980,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JERÓNIMO  AJCABUL PABLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-01-0146-45,07-99-0379,SOLOLA,SOLOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 159 NUEVA VISION,ALDEA CHAQUIJYA CENTRAL,51126376,VÍCTOR MIGUEL MENCHÚ MENCHÚ,LESBIA CONSUELO GODOY CABRERA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0147-43,07-99-0379,SOLOLA,SOLOLA,EORM LA GUADALUPANA,"CASERIO LA GUADALUPANA, ALDEA CHAQUIJYA",50008397,VÍCTOR MIGUEL MENCHÚ MENCHÚ,RUTH NOHEMÍ PACACH CHUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0148-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXA A EORM LA GUADALUPANA,"CASERIO LA GUADALUPANA, ALDEA CHAQUIJYA",50008397,VÍCTOR MIGUEL MENCHÚ MENCHÚ,RUTH NOHEMÍ PACACH CHUJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
